Frame 0:
  193, 5, 897, 153
  511, 14, 2049, 247
  440, 86, 2116, 636
  195, 6, 899, 159
  403, 73, 2001, 666
  375, 16, 1335, 143
  190, 0, 742, 172
  492, 85, 2050, 629
  421, 13, 1975, 340
  346, 107, 1440, 604
  447, 61, 1843, 498
  316, 18, 1166, 161
  371, 111, 1483, 605
  520, 64, 2032, 568
  371, 104, 1552, 598
  343, 14, 1270, 147
  362, 15, 1286, 154
  366, 91, 1473, 546
  167, 7, 874, 182
  410, 11, 1379, 129
  500, 87, 1983, 628
  383, 13, 1344, 140

Frame 995:
  43, 19, 986, 398
  317, 15, 1202, 148
  74, 61, 1318, 491
  373, 13, 1337, 137
  322, 19, 1195, 158
  345, 94, 1451, 552
  190, 4, 896, 149
  169, 0, 773, 169
  186, 8, 898, 172
  372, 23, 1336, 165
  473, 81, 1916, 589
  57, 35, 1057, 425
  520, 65, 1990, 648
  517, 60, 2060, 559
  351, 17, 1197, 165
  395, 67, 1794, 521
  83, 5, 900, 183
  388, 5, 1395, 126
  495, 5, 1857, 190
  385, 17, 1359, 156
  465, 96, 2032, 630
  501, 83, 2028, 613
  1179, 2, 2020, 327
  240, 83, 2143, 664
  376, 14, 1328, 147
  434, 96, 1899, 591
  513, 12, 2027, 306
  212, 10, 935, 174
  290, 13, 1113, 147
  409, 15, 1944, 321
  384, 97, 2015, 671
  251, 14, 1030, 165
  89, 22, 1136, 246
  555, 4, 2001, 270
  750, 51, 2010, 639
  182, 4, 890, 148
  498, 67, 2086, 582
  213, 8, 905, 175
  212, 8, 912, 165
  390, 11, 1367, 136
  544, 0, 1884, 153
  536, 7, 1951, 241
  374, 16, 1327, 145
  286, 67, 1272, 412
  447, 28, 1904, 315
  328, 107, 1395, 588
  500, 5, 1791, 153
  392, 20, 1341, 164
  270, 98, 2098, 650
  180, 6, 887, 162
  345, 20, 1240, 158
  523, 3, 1817, 139
  257, 18, 1075, 177
  191, 6, 890, 163
  210, 6, 882, 178
  201, 14, 972, 189
  149, 4, 820, 184
  342, 18, 1263, 155
  204, 4, 885, 151
  373, 91, 1939, 655
  203, 9, 916, 173
  65, 59, 1106, 478
  539, 7, 2033, 263
  184, 8, 891, 180
  421, 6, 1393, 112
  219, 13, 968, 184
  450, 22, 1931, 272
  53, 42, 997, 430
  195, 7, 886, 168
  480, 7, 1923, 315
  562, 3, 1958, 212
  451, 89, 1829, 601
  472, 87, 1896, 602
  393, 14, 1360, 165
  490, 86, 1991, 595
  469, 77, 1910, 570
  192, 28, 964, 323
  387, 98, 2013, 653
  201, 6, 898, 153
  514, 14, 2049, 246
  442, 86, 2114, 637
  194, 6, 897, 158
  464, 72, 1948, 665
  378, 17, 1336, 144
  190, 0, 744, 172
  491, 85, 2051, 630
  425, 13, 1976, 340
  349, 107, 1442, 603
  449, 62, 1844, 499
  316, 18, 1156, 161
  374, 111, 1485, 605
  520, 64, 2033, 569
  370, 104, 1541, 597
  343, 14, 1270, 146
  364, 16, 1287, 154
  370, 89, 1469, 537
  170, 7, 879, 181
  411, 11, 1380, 130
  501, 87, 1984, 628
  382, 13, 1345, 140

Frame 996:
  40, 20, 930, 400
  318, 15, 1203, 148
  73, 61, 1309, 488
  373, 13, 1336, 137
  318, 19, 1190, 159
  349, 88, 1439, 523
  188, 4, 890, 149
  170, 0, 756, 168
  174, 6, 890, 162
  369, 22, 1315, 165
  472, 82, 1911, 589
  56, 37, 1029, 427
  522, 65, 1990, 648
  521, 58, 2059, 550
  342, 17, 1174, 165
  256, 72, 1230, 453
  86, 0, 818, 167
  389, 5, 1394, 126
  494, 5, 1853, 189
  376, 17, 1351, 156
  470, 95, 2029, 629
  503, 83, 2027, 612
  1187, 2, 2021, 328
  244, 82, 2142, 662
  380, 14, 1329, 147
  432, 96, 1889, 590
  517, 11, 2025, 305
  212, 10, 930, 173
  288, 13, 1109, 147
  411, 15, 1944, 322
  388, 97, 2019, 667
  248, 12, 1003, 162
  127, 18, 1087, 214
  559, 4, 2002, 270
  752, 51, 2013, 638
  184, 4, 892, 147
  501, 66, 2085, 581
  201, 7, 892, 172
  210, 8, 913, 165
  389, 11, 1365, 136
  541, 0, 1877, 154
  539, 7, 1952, 239
  373, 17, 1326, 145
  291, 59, 1250, 373
  444, 28, 1889, 312
  323, 109, 1394, 596
  499, 5, 1788, 152
  391, 20, 1340, 163
  318, 98, 2064, 648
  183, 6, 891, 162
  310, 20, 1213, 163
  522, 4, 1814, 140
  238, 17, 1046, 177
  189, 6, 888, 162
  207, 5, 879, 177
  201, 13, 963, 188
  152, 1, 791, 180
  341, 18, 1263, 154
  202, 4, 884, 151
  374, 91, 1937, 655
  190, 8, 906, 171
  64, 59, 1098, 479
  542, 7, 2033, 263
  181, 5, 847, 175
  420, 6, 1390, 112
  217, 13, 963, 183
  447, 21, 1919, 267
  53, 43, 1003, 432
  189, 7, 887, 167
  481, 7, 1922, 315
  565, 3, 1963, 214
  444, 90, 1813, 601
  467, 88, 1889, 605
  398, 14, 1365, 165
  490, 86, 1985, 596
  471, 78, 1909, 572
  197, 14, 939, 212
  387, 98, 2013, 650
  204, 6, 900, 153
  509, 15, 2049, 245
  444, 86, 2112, 637
  199, 6, 897, 157
  471, 71, 1947, 664
  375, 17, 1333, 144
  185, 0, 751, 171
  495, 85, 2051, 628
  426, 13, 1975, 341
  347, 107, 1440, 603
  446, 60, 1834, 489
  301, 15, 1103, 158
  373, 111, 1483, 604
  523, 64, 2033, 568
  389, 103, 1632, 599
  343, 14, 1270, 146
  364, 16, 1286, 153
  372, 85, 1457, 512
  169, 5, 844, 177
  411, 11, 1378, 130
  501, 87, 1982, 628
  383, 13, 1344, 140

Frame 997:
  41, 20, 930, 401
  319, 15, 1198, 148
  73, 61, 1319, 486
  373, 14, 1334, 138
  315, 20, 1191, 160
  359, 82, 1420, 474
  190, 4, 891, 148
  173, 0, 762, 169
  161, 1, 837, 122
  375, 22, 1303, 162
  469, 82, 1903, 589
  56, 37, 1025, 427
  521, 65, 1991, 647
  522, 58, 2058, 550
  333, 17, 1157, 166
  269, 72, 1245, 450
  76, -1, 793, 161
  387, 5, 1393, 126
  490, 5, 1842, 186
  373, 18, 1346, 156
  477, 94, 2024, 628
  504, 82, 2025, 611
  1194, 2, 2021, 326
  249, 82, 2141, 662
  380, 14, 1328, 147
  428, 97, 1866, 590
  519, 11, 2026, 304
  212, 10, 937, 173
  292, 12, 1093, 146
  416, 14, 1942, 321
  391, 97, 2021, 667
  248, 12, 1001, 162
  132, 16, 1068, 199
  558, 4, 2004, 268
  758, 51, 2015, 638
  192, 4, 896, 147
  502, 67, 2086, 582
  199, 6, 882, 172
  216, 9, 919, 165
  388, 11, 1364, 136
  540, 0, 1874, 153
  540, 7, 1952, 237
  375, 17, 1324, 145
  297, 32, 1185, 241
  448, 25, 1886, 300
  331, 110, 1401, 598
  499, 5, 1786, 152
  391, 20, 1340, 163
  333, 97, 2053, 648
  187, 7, 893, 161
  225, 11, 975, 154
  520, 4, 1811, 139
  232, 17, 1043, 177
  192, 6, 886, 161
  207, 5, 882, 178
  199, 13, 968, 188
  153, 2, 782, 181
  342, 18, 1258, 153
  209, 4, 885, 151
  372, 91, 1937, 655
  189, 7, 895, 165
  62, 59, 1092, 479
  543, 7, 2035, 263
  186, 4, 840, 172
  425, 6, 1397, 114
  213, 13, 964, 183
  449, 21, 1911, 261
  54, 43, 1003, 431
  188, 6, 876, 164
  483, 7, 1920, 314
  565, 3, 1963, 214
  449, 88, 1829, 599
  470, 91, 1893, 615
  395, 14, 1360, 165
  488, 85, 1967, 594
  471, 78, 1910, 572
  199, 13, 939, 205
  388, 99, 2015, 651
  210, 6, 903, 152
  511, 15, 2047, 245
  448, 85, 2110, 636
  204, 6, 897, 157
  473, 71, 1947, 663
  373, 18, 1326, 147
  189, 0, 756, 171
  497, 85, 2052, 627
  434, 12, 1968, 331
  349, 107, 1440, 602
  445, 59, 1828, 486
  298, 15, 1089, 158
  376, 111, 1480, 602
  524, 64, 2032, 568
  387, 103, 1611, 597
  345, 15, 1270, 146
  364, 16, 1287, 153
  375, 83, 1449, 495
  169, 1, 779, 173
  410, 11, 1377, 131
  499, 87, 1980, 627
  383, 14, 1342, 140

Frame 998:
  43, 20, 934, 400
  327, 16, 1215, 147
  72, 61, 1293, 487
  372, 14, 1332, 138
  319, 20, 1200, 159
  351, 89, 1446, 533
  185, 3, 890, 147
  176, 1, 789, 169
  179, 3, 872, 130
  371, 20, 1283, 159
  468, 82, 1903, 589
  54, 39, 996, 430
  518, 66, 1991, 647
  519, 61, 2060, 559
  343, 17, 1187, 165
  152, 44, 1055, 386
  116, -1, 785, 153
  390, 5, 1392, 126
  480, 5, 1828, 185
  371, 19, 1341, 159
  469, 95, 2029, 628
  501, 83, 2025, 613
  1181, 2, 2018, 323
  243, 82, 2142, 662
  383, 14, 1330, 147
  427, 96, 1871, 590
  516, 13, 2037, 305
  213, 10, 938, 173
  314, 14, 1142, 145
  413, 14, 1944, 317
  386, 88, 1964, 662
  252, 13, 1024, 162
  123, 18, 1124, 205
  551, 6, 2002, 269
  741, 51, 2009, 638
  186, 4, 891, 146
  500, 70, 2089, 588
  203, 8, 899, 174
  215, 9, 922, 165
  393, 11, 1365, 137
  545, 0, 1882, 153
  538, 7, 1951, 238
  375, 17, 1324, 145
  321, 31, 1249, 219
  438, 22, 1847, 283
  331, 110, 1415, 599
  499, 5, 1782, 152
  389, 20, 1344, 163
  312, 98, 2072, 647
  184, 6, 893, 161
  226, 10, 974, 149
  518, 4, 1807, 140
  239, 17, 1051, 178
  190, 6, 888, 163
  209, 5, 883, 178
  203, 14, 973, 187
  158, 2, 799, 181
  342, 18, 1262, 152
  206, 4, 886, 151
  372, 91, 1938, 652
  192, 7, 894, 165
  66, 61, 1115, 486
  538, 7, 2035, 260
  185, 7, 885, 175
  427, 6, 1397, 115
  214, 13, 969, 184
  444, 17, 1883, 230
  54, 45, 1013, 441
  191, 7, 888, 166
  481, 6, 1923, 311
  563, 3, 1961, 214
  448, 88, 1836, 599
  467, 92, 1894, 620
  401, 14, 1367, 165
  489, 85, 1974, 593
  466, 78, 1903, 570
  197, 12, 938, 192
  384, 98, 2015, 650
  216, 6, 904, 152
  503, 17, 2042, 246
  446, 86, 2109, 637
  200, 6, 897, 156
  457, 72, 1954, 663
  379, 19, 1325, 150
  190, 0, 756, 172
  496, 85, 2048, 629
  429, 13, 1984, 332
  342, 107, 1434, 601
  443, 58, 1821, 482
  310, 16, 1130, 158
  374, 111, 1475, 602
  521, 68, 2034, 576
  375, 103, 1565, 596
  346, 15, 1271, 145
  362, 15, 1284, 153
  369, 86, 1466, 516
  177, 6, 873, 177
  409, 12, 1373, 131
  497, 88, 1981, 627
  382, 14, 1342, 140

Frame 999:
  45, 19, 929, 398
  331, 16, 1215, 146
  74, 60, 1310, 486
  373, 14, 1331, 137
  324, 20, 1207, 161
  368, 36, 1319, 240
  188, 3, 889, 146
  181, 1, 791, 169
  180, 4, 876, 148
  367, 21, 1297, 160
  448, 86, 1854, 593
  54, 41, 1011, 432
  515, 66, 1991, 646
  517, 61, 2061, 559
  332, 17, 1160, 165
  207, 29, 1062, 277
  119, -1, 795, 152
  389, 5, 1393, 127
  487, 5, 1836, 183
  375, 19, 1334, 159
  471, 95, 2027, 626
  501, 83, 2023, 611
  1179, 2, 2018, 322
  248, 83, 2143, 660
  380, 14, 1328, 148
  424, 96, 1854, 590
  515, 13, 2034, 305
  215, 10, 923, 173
  314, 14, 1143, 146
  412, 14, 1946, 317
  371, 76, 1918, 649
  241, 11, 989, 160
  111, 16, 1091, 204
  552, 5, 2001, 268
  738, 51, 2009, 637
  196, 4, 897, 144
  500, 69, 2088, 583
  203, 8, 896, 174
  214, 8, 917, 164
  388, 11, 1362, 137
  541, 0, 1877, 153
  536, 7, 1948, 234
  375, 17, 1323, 147
  291, 25, 1170, 199
  440, 19, 1842, 262
  321, 107, 1405, 591
  507, 5, 1800, 153
  385, 20, 1340, 164
  320, 97, 2064, 647
  189, 6, 893, 161
  219, 10, 960, 153
  521, 4, 1807, 142
  228, 16, 1028, 178
  185, 6, 888, 162
  209, 5, 895, 177
  205, 13, 963, 186
  157, 1, 806, 178
  340, 18, 1252, 152
  205, 3, 884, 149
  367, 90, 1936, 656
  189, 7, 893, 167
  64, 60, 1099, 490
  538, 7, 2038, 258
  184, 4, 846, 173
  424, 6, 1394, 114
  214, 13, 958, 183
  442, 16, 1872, 222
  55, 44, 1025, 442
  190, 7, 881, 167
  480, 6, 1921, 311
  564, 3, 1962, 214
  446, 87, 1835, 597
  469, 92, 1897, 620
  400, 14, 1364, 165
  485, 86, 1969, 595
  460, 80, 1895, 573
  190, 10, 928, 187
  382, 97, 2014, 649
  212, 6, 902, 153
  505, 17, 2042, 243
  447, 86, 2109, 635
  195, 5, 896, 156
  439, 73, 1968, 662
  380, 19, 1323, 152
  189, 0, 747, 171
  496, 85, 2047, 626
  429, 13, 1983, 334
  344, 107, 1438, 601
  442, 52, 1813, 451
  275, 12, 1052, 153
  374, 111, 1474, 602
  520, 67, 2030, 573
  370, 104, 1531, 596
  352, 15, 1277, 145
  367, 16, 1288, 153
  379, 71, 1430, 425
  173, 5, 847, 175
  409, 12, 1373, 132
  498, 88, 1979, 627
  380, 14, 1341, 140

Frame 1000:
  46, 18, 830, 401
  330, 15, 1199, 144
  71, 60, 1275, 486
  372, 14, 1328, 136
  290, 16, 1104, 156
  372, 26, 1284, 183
  189, 3, 883, 144
  185, 1, 783, 167
  159, -2, 762, 111
  365, 21, 1289, 158
  435, 88, 1809, 595
  55, 39, 1010, 430
  515, 66, 1991, 645
  518, 59, 2056, 552
  336, 16, 1162, 162
  227, 19, 1056, 204
  125, -1, 825, 146
  386, 5, 1388, 127
  482, 6, 1830, 186
  381, 19, 1318, 160
  473, 95, 2028, 625
  504, 82, 2022, 609
  1169, 1, 2017, 322
  252, 83, 2144, 655
  381, 14, 1327, 148
  397, 101, 1707, 591
  516, 12, 2033, 304
  214, 9, 918, 172
  314, 14, 1152, 144
  410, 15, 1950, 318
  358, 58, 1874, 587
  240, 10, 984, 157
  130, 14, 1067, 191
  552, 5, 2000, 266
  742, 51, 2008, 635
  200, 4, 899, 143
  501, 67, 2086, 578
  208, 8, 897, 173
  214, 8, 915, 162
  394, 11, 1363, 137
  539, 0, 1874, 153
  536, 7, 1945, 228
  375, 17, 1319, 147
  271, 22, 1129, 188
  424, 17, 1782, 251
  317, 105, 1411, 580
  503, 5, 1788, 153
  383, 21, 1340, 163
  322, 97, 2062, 646
  194, 6, 893, 159
  194, 5, 901, 138
  518, 4, 1802, 141
  226, 16, 1029, 177
  192, 6, 886, 160
  206, 5, 895, 177
  210, 13, 961, 185
  163, 1, 810, 176
  342, 18, 1244, 151
  208, 4, 885, 149
  376, 91, 1935, 654
  198, 7, 891, 165
  66, 63, 1113, 502
  545, 7, 2038, 257
  188, 3, 825, 169
  420, 7, 1385, 113
  212, 13, 960, 181
  440, 14, 1870, 209
  55, 45, 1017, 446
  195, 6, 872, 164
  478, 6, 1924, 311
  564, 3, 1963, 215
  442, 90, 1812, 600
  465, 90, 1885, 612
  407, 15, 1369, 164
  487, 88, 1975, 597
  460, 80, 1890, 574
  196, 10, 923, 185
  389, 96, 2006, 648
  205, 6, 899, 150
  509, 17, 2040, 240
  447, 85, 2108, 633
  198, 5, 895, 155
  419, 73, 1987, 660
  379, 19, 1313, 153
  191, 0, 749, 171
  498, 85, 2049, 624
  432, 13, 1986, 329
  347, 106, 1459, 599
  448, 50, 1804, 438
  256, 10, 1016, 149
  380, 112, 1473, 599
  523, 65, 2032, 564
  391, 103, 1608, 595
  352, 15, 1272, 145
  369, 16, 1287, 152
  384, 40, 1368, 261
  179, 4, 843, 171
  405, 12, 1367, 131
  495, 89, 1977, 627
  382, 14, 1340, 140

Frame 1001:
  53, 20, 893, 404
  335, 16, 1206, 146
  69, 60, 1245, 486
  373, 13, 1326, 135
  316, 17, 1147, 156
  363, 53, 1367, 324
  197, 4, 894, 145
  180, 1, 784, 167
  191, 3, 857, 147
  378, 20, 1282, 158
  448, 86, 1870, 594
  54, 39, 1032, 426
  515, 67, 1990, 646
  520, 54, 2050, 538
  343, 17, 1179, 163
  263, 33, 1112, 272
  113, 1, 804, 162
  387, 5, 1388, 126
  487, 6, 1858, 202
  393, 21, 1316, 164
  466, 96, 2031, 626
  503, 82, 2023, 612
  1145, 1, 2018, 320
  246, 83, 2143, 661
  384, 14, 1327, 148
  418, 97, 1808, 592
  513, 12, 2020, 304
  213, 9, 922, 170
  329, 15, 1167, 144
  400, 14, 1951, 315
  382, 95, 1996, 670
  241, 11, 997, 159
  92, 19, 1128, 223
  550, 6, 2000, 272
  701, 51, 1993, 638
  203, 4, 898, 144
  498, 68, 2081, 582
  205, 7, 897, 172
  213, 9, 924, 164
  397, 11, 1364, 136
  550, 0, 1902, 157
  533, 8, 1947, 241
  378, 17, 1316, 146
  296, 25, 1180, 193
  441, 21, 1849, 272
  318, 110, 1410, 597
  497, 6, 1780, 154
  381, 21, 1338, 163
  303, 98, 2076, 647
  193, 7, 901, 160
  232, 9, 948, 151
  524, 4, 1813, 140
  228, 17, 1042, 176
  201, 6, 888, 158
  203, 5, 890, 177
  186, 13, 975, 186
  156, 5, 844, 182
  346, 18, 1248, 151
  209, 4, 884, 148
  385, 92, 1939, 648
  203, 7, 894, 164
  67, 62, 1120, 493
  541, 7, 2034, 259
  186, 6, 876, 172
  420, 7, 1383, 113
  215, 13, 970, 182
  446, 16, 1887, 223
  53, 43, 997, 435
  195, 7, 889, 163
  479, 6, 1924, 310
  561, 3, 1962, 217
  436, 93, 1801, 603
  464, 93, 1894, 619
  426, 14, 1396, 162
  490, 90, 1989, 603
  457, 79, 1886, 570
  184, 11, 937, 187
  390, 97, 2010, 647
  221, 6, 903, 151
  508, 17, 2042, 243
  445, 86, 2107, 637
  210, 6, 902, 155
  421, 73, 1987, 664
  382, 18, 1308, 150
  191, 0, 755, 170
  499, 85, 2052, 628
  433, 15, 1998, 342
  351, 107, 1472, 599
  447, 54, 1813, 460
  254, 10, 1021, 149
  380, 113, 1473, 602
  520, 68, 2030, 575
  393, 103, 1653, 598
  353, 15, 1267, 145
  368, 16, 1285, 153
  381, 83, 1467, 493
  173, 6, 871, 174
  403, 12, 1363, 130
  492, 90, 1976, 628
  384, 14, 1339, 140

Frame 1002:
  54, 21, 928, 406
  331, 16, 1202, 145
  69, 60, 1268, 485
  372, 14, 1329, 136
  275, 12, 1013, 154
  355, 83, 1417, 481
  198, 4, 895, 144
  187, 1, 788, 167
  187, 2, 825, 155
  381, 22, 1318, 161
  445, 86, 1857, 594
  54, 40, 1049, 428
  511, 68, 1992, 647
  519, 52, 2050, 531
  345, 16, 1179, 161
  312, 73, 1391, 429
  106, 0, 794, 169
  388, 5, 1392, 126
  478, 6, 1838, 193
  392, 19, 1333, 162
  465, 96, 2031, 627
  502, 83, 2024, 613
  1168, 1, 2018, 321
  250, 84, 2144, 660
  386, 14, 1332, 148
  416, 97, 1803, 591
  514, 12, 2021, 305
  214, 9, 924, 172
  310, 13, 1120, 145
  408, 14, 1946, 315
  381, 96, 1998, 668
  246, 11, 999, 158
  86, 18, 1104, 222
  553, 6, 2001, 273
  714, 51, 1997, 639
  204, 4, 897, 143
  497, 68, 2079, 584
  208, 8, 901, 174
  212, 8, 919, 164
  396, 11, 1366, 137
  550, 0, 1897, 155
  531, 8, 1946, 243
  378, 17, 1321, 147
  297, 25, 1171, 201
  449, 22, 1878, 274
  329, 108, 1395, 590
  500, 5, 1786, 153
  382, 21, 1334, 164
  320, 98, 2064, 648
  193, 7, 894, 161
  220, 8, 927, 153
  518, 4, 1812, 141
  229, 16, 1039, 177
  195, 5, 885, 158
  204, 6, 892, 177
  192, 13, 968, 187
  155, 3, 834, 181
  343, 18, 1247, 151
  210, 3, 883, 146
  379, 92, 1941, 650
  200, 7, 893, 166
  64, 60, 1102, 487
  532, 7, 2032, 261
  182, 8, 890, 177
  419, 7, 1385, 114
  215, 13, 965, 183
  452, 17, 1900, 236
  52, 41, 990, 428
  195, 7, 884, 165
  480, 6, 1923, 310
  563, 3, 1965, 220
  447, 89, 1824, 601
  473, 92, 1906, 621
  426, 14, 1395, 162
  483, 89, 1973, 601
  455, 82, 1882, 577
  188, 11, 931, 188
  386, 97, 2015, 646
  213, 5, 900, 150
  511, 17, 2044, 246
  445, 85, 2105, 637
  205, 6, 900, 154
  391, 74, 2015, 665
  384, 18, 1317, 150
  192, 0, 749, 171
  497, 85, 2049, 628
  433, 15, 1996, 338
  348, 107, 1448, 600
  447, 57, 1823, 478
  237, 8, 990, 145
  385, 112, 1468, 600
  518, 70, 2028, 581
  379, 105, 1520, 593
  350, 15, 1270, 145
  367, 16, 1287, 152
  390, 57, 1408, 351
  171, 6, 860, 178
  404, 12, 1368, 131
  495, 89, 1976, 628
  383, 14, 1342, 140

Frame 1003:
  49, 21, 931, 408
  321, 15, 1186, 145
  70, 59, 1279, 484
  367, 13, 1329, 137
  236, 8, 934, 149
  360, 77, 1411, 452
  205, 4, 899, 143
  181, 0, 776, 168
  177, 0, 802, 148
  380, 21, 1311, 161
  443, 86, 1846, 594
  54, 41, 1037, 431
  511, 67, 1989, 649
  519, 55, 2053, 538
  352, 16, 1186, 159
  297, 73, 1318, 440
  98, 3, 854, 178
  383, 5, 1391, 127
  480, 6, 1830, 186
  391, 18, 1336, 159
  465, 96, 2031, 628
  501, 83, 2024, 613
  1161, 1, 2017, 320
  247, 83, 2141, 663
  384, 14, 1331, 148
  407, 98, 1772, 591
  513, 12, 2022, 303
  210, 9, 915, 171
  301, 13, 1103, 146
  407, 14, 1946, 315
  383, 95, 1988, 670
  250, 11, 1002, 157
  90, 16, 1117, 207
  549, 6, 2001, 270
  707, 51, 1994, 640
  208, 4, 898, 142
  497, 69, 2082, 586
  208, 8, 904, 174
  212, 9, 929, 165
  394, 11, 1366, 137
  540, 0, 1877, 153
  533, 7, 1944, 232
  374, 17, 1319, 148
  302, 26, 1184, 200
  446, 21, 1863, 270
  325, 102, 1400, 575
  508, 5, 1801, 152
  379, 21, 1334, 163
  303, 98, 2076, 648
  192, 7, 892, 162
  193, 5, 897, 146
  514, 4, 1808, 141
  229, 17, 1045, 176
  188, 5, 883, 157
  206, 6, 893, 177
  190, 13, 977, 187
  148, 2, 834, 179
  339, 18, 1242, 150
  207, 3, 882, 145
  386, 92, 1943, 649
  194, 6, 891, 163
  63, 60, 1100, 488
  530, 6, 2030, 260
  188, 5, 859, 175
  415, 7, 1386, 114
  214, 13, 970, 183
  449, 16, 1897, 228
  53, 42, 994, 432
  189, 6, 877, 162
  480, 6, 1922, 309
  558, 3, 1961, 220
  439, 92, 1802, 598
  471, 88, 1887, 605
  412, 14, 1378, 162
  487, 89, 1991, 600
  454, 81, 1880, 574
  179, 9, 917, 187
  391, 97, 2011, 648
  204, 5, 896, 147
  507, 16, 2044, 243
  445, 85, 2106, 638
  208, 6, 901, 153
  456, 72, 1954, 667
  379, 18, 1314, 150
  187, 0, 750, 172
  499, 85, 2050, 629
  419, 14, 1985, 342
  346, 106, 1453, 600
  453, 53, 1823, 457
  252, 9, 1008, 146
  386, 112, 1470, 600
  517, 68, 2027, 576
  391, 104, 1582, 594
  344, 15, 1263, 145
  361, 16, 1281, 152
  395, 53, 1407, 330
  177, 5, 842, 177
  399, 12, 1369, 132
  493, 89, 1978, 629
  380, 14, 1342, 140

Frame 1004:
  42, 20, 929, 407
  322, 15, 1189, 145
  69, 60, 1271, 487
  366, 13, 1328, 137
  226, 7, 918, 149
  351, 89, 1429, 528
  209, 4, 904, 143
  176, 0, 777, 168
  182, 7, 890, 163
  371, 22, 1320, 163
  445, 85, 1855, 593
  54, 40, 1039, 432
  510, 66, 1987, 649
  517, 54, 2052, 534
  340, 16, 1169, 161
  268, 70, 1247, 444
  91, 5, 883, 181
  382, 5, 1387, 127
  482, 6, 1835, 189
  385, 18, 1333, 158
  470, 95, 2026, 628
  498, 83, 2023, 613
  1153, 1, 2017, 320
  242, 83, 2142, 665
  379, 14, 1330, 147
  410, 97, 1776, 589
  505, 14, 2039, 305
  207, 9, 919, 170
  305, 13, 1111, 145
  397, 15, 1951, 316
  344, 62, 1848, 664
  251, 12, 1012, 159
  63, 17, 1103, 218
  544, 6, 1997, 269
  670, 52, 1985, 641
  210, 4, 898, 142
  495, 71, 2087, 587
  202, 8, 902, 172
  214, 9, 932, 164
  387, 11, 1364, 137
  539, 0, 1875, 153
  530, 7, 1940, 227
  376, 17, 1318, 147
  295, 30, 1186, 225
  439, 22, 1848, 279
  324, 105, 1390, 585
  502, 5, 1792, 152
  380, 21, 1333, 163
  268, 98, 2097, 650
  194, 6, 892, 160
  199, 6, 904, 151
  511, 4, 1804, 141
  225, 16, 1042, 176
  189, 5, 882, 157
  204, 6, 887, 178
  186, 13, 971, 187
  142, 1, 832, 180
  342, 18, 1241, 150
  209, 3, 881, 144
  378, 91, 1940, 651
  191, 6, 890, 163
  63, 59, 1100, 483
  525, 7, 2033, 259
  179, 6, 871, 176
  414, 7, 1385, 114
  213, 13, 971, 183
  447, 17, 1904, 237
  52, 40, 990, 426
  191, 6, 882, 164
  478, 6, 1922, 310
  553, 3, 1958, 220
  376, 105, 1481, 589
  473, 88, 1878, 606
  407, 14, 1374, 161
  487, 88, 1985, 598
  448, 80, 1874, 572
  171, 10, 933, 188
  388, 96, 1997, 651
  202, 5, 897, 148
  505, 16, 2045, 244
  438, 87, 2111, 639
  207, 6, 899, 153
  445, 73, 1965, 667
  376, 18, 1316, 148
  185, 0, 747, 172
  497, 85, 2047, 628
  412, 14, 1980, 338
  352, 107, 1448, 601
  450, 55, 1824, 468
  279, 11, 1047, 149
  384, 111, 1475, 601
  514, 67, 2021, 573
  397, 103, 1606, 594
  341, 15, 1262, 145
  357, 16, 1278, 152
  394, 63, 1462, 392
  172, 5, 855, 178
  399, 12, 1367, 131
  491, 90, 1975, 628
  376, 14, 1340, 140

Frame 1005:
  50, 20, 952, 402
  309, 14, 1154, 143
  67, 59, 1246, 484
  367, 14, 1327, 136
  219, 5, 904, 145
  349, 87, 1429, 510
  199, 3, 892, 142
  170, 0, 767, 169
  172, 1, 819, 153
  376, 22, 1324, 161
  431, 87, 1795, 592
  55, 41, 1062, 426
  512, 66, 1988, 646
  519, 56, 2056, 541
  333, 16, 1158, 162
  293, 74, 1334, 445
  92, 6, 899, 183
  384, 5, 1390, 126
  478, 6, 1822, 190
  386, 18, 1335, 157
  474, 95, 2025, 628
  501, 83, 2024, 611
  1156, 1, 2017, 322
  237, 83, 2142, 665
  380, 14, 1330, 147
  419, 96, 1814, 585
  505, 15, 2049, 306
  207, 9, 915, 171
  282, 11, 1059, 143
  392, 15, 1955, 319
  343, 63, 1861, 661
  248, 12, 1012, 159
  121, 16, 1082, 199
  544, 7, 1998, 270
  688, 52, 1992, 640
  203, 4, 893, 140
  497, 70, 2090, 586
  202, 8, 899, 172
  212, 9, 924, 163
  390, 11, 1363, 137
  540, 0, 1873, 153
  532, 7, 1943, 233
  376, 17, 1319, 145
  273, 23, 1124, 194
  442, 22, 1868, 275
  323, 103, 1401, 578
  499, 5, 1778, 152
  382, 21, 1333, 162
  273, 98, 2097, 650
  197, 6, 890, 160
  195, 4, 892, 140
  507, 4, 1794, 140
  222, 16, 1033, 177
  189, 5, 882, 156
  204, 6, 892, 179
  200, 13, 966, 185
  146, 1, 821, 179
  338, 17, 1235, 149
  203, 3, 879, 143
  364, 90, 1937, 659
  189, 6, 888, 161
  63, 59, 1100, 481
  523, 7, 2033, 262
  177, 8, 897, 177
  419, 6, 1391, 113
  215, 13, 971, 184
  453, 18, 1913, 244
  51, 40, 988, 423
