Frame 0:
  204, 35, 931, 412
  120, -8, 613, 139
  202, 52, 945, 941
  221, 9, 944, 183
  522, 16, 1834, 420
  498, -3, 1880, 176
  476, 72, 2040, 919
  390, 74, 2018, 636
  546, 82, 2055, 621
  525, 80, 2036, 1032
  542, 89, 2045, 628
  169, 16, 864, 312
  74, 125, 527, 935
  286, 14, 1083, 170
  127, -8, 637, 158
  508, 89, 2053, 736
  366, 42, 1270, 287
  447, 45, 1986, 1037
  408, 21, 1363, 176
  219, 6, 880, 189
  560, 427, 1992, 1048
  452, 77, 2023, 655
  519, 92, 2045, 630
  410, 63, 1604, 1018
  403, 41, 1329, 279
  430, 41, 1396, 280
  537, 87, 2044, 629
  511, 90, 2041, 634
  426, 21, 1356, 166
  436, 38, 1387, 274
  424, 62, 1403, 1041
  220, 3, 866, 174
  487, 12, 1983, 178
  522, 92, 2054, 808
  432, 19, 1391, 164

Frame 956:
  161, 11, 829, 321
  414, 21, 1342, 164
  206, 49, 988, 979
  423, 19, 1361, 158
  391, 27, 1333, 204
  404, 41, 1347, 277
  355, 32, 1244, 249
  213, 9, 915, 199
  245, 2, 929, 144
  299, 12, 1185, 174
  509, 89, 2051, 632
  171, 31, 864, 422
  513, 62, 2031, 1003
  541, 80, 2044, 640
  345, 492, 1154, 1052
  181, 13, 904, 254
  234, -1, 859, 136
  519, 6, 2025, 184
  526, 79, 2049, 616
  462, 83, 2039, 629
  504, 41, 2031, 1070
  543, 84, 2039, 634
  545, -4, 1800, 179
  572, 344, 1780, 1034
  431, 22, 1404, 191
  523, 92, 2054, 630
  479, 33, 2033, 421
  234, 26, 1007, 319
  407, 21, 1333, 165
  87, -11, 449, 174
  170, 29, 855, 920
  380, 41, 1289, 278
  169, 161, 835, 1003
  483, 20, 2028, 323
  503, 86, 2041, 671
  390, 21, 1296, 170
  537, 81, 2042, 631
  181, 12, 896, 249
  269, 13, 999, 182
  422, 13, 1423, 162
  506, 8, 2022, 220
  512, 16, 2034, 276
  418, 38, 1365, 260
  269, 38, 1166, 343
  183, 5, 851, 201
  271, 35, 1190, 311
  529, 17, 2034, 267
  426, 41, 1363, 276
  165, 24, 867, 385
  241, 11, 964, 183
  311, 15, 1198, 163
  517, 31, 2045, 332
  290, 257, 1120, 1021
  274, 15, 1078, 180
  197, 31, 875, 417
  187, 36, 902, 423
  200, 3, 835, 190
  425, 38, 1360, 259
  414, 41, 1350, 271
  291, 31, 2033, 1065
  232, 11, 980, 193
  215, 38, 991, 407
  575, -10, 1783, 142
  214, 5, 884, 178
  493, 2, 2004, 150
  205, 35, 934, 411
  120, -8, 612, 139
  204, 52, 950, 942
  222, 9, 945, 183
  520, 15, 1832, 413
  499, -3, 1882, 177
  476, 74, 2041, 901
  394, 74, 2018, 637
  544, 82, 2055, 621
  524, 76, 2036, 1037
  540, 89, 2045, 629
  170, 16, 865, 314
  73, 133, 521, 940
  285, 14, 1079, 170
  126, -9, 631, 158
  508, 90, 2052, 730
  370, 40, 1279, 278
  441, 47, 1984, 1028
  407, 22, 1364, 181
  220, 6, 883, 189
  559, 451, 1990, 1051
  446, 77, 2019, 657
  519, 92, 2045, 630
  398, 65, 1480, 1011
  407, 41, 1336, 274
  430, 40, 1400, 275
  536, 87, 2043, 629
  512, 91, 2040, 635
  425, 21, 1356, 164
  435, 37, 1386, 267
  418, 62, 1386, 1042
  222, 3, 868, 174
  487, 12, 1983, 178
  518, 86, 2050, 866
  431, 18, 1391, 162

Frame 957:
  161, 11, 828, 323
  415, 21, 1343, 164
  208, 49, 991, 976
  423, 19, 1360, 158
  390, 28, 1333, 208
  404, 40, 1346, 270
  349, 31, 1229, 244
  214, 9, 916, 202
  245, 3, 930, 146
  299, 12, 1183, 174
  507, 89, 2051, 632
  173, 31, 865, 424
  514, 68, 2034, 973
  540, 80, 2044, 641
  342, 470, 1155, 1050
  182, 13, 905, 257
  233, -1, 859, 138
  518, 6, 2025, 186
  523, 80, 2049, 615
  461, 83, 2039, 629
  504, 41, 2030, 1070
  542, 84, 2038, 634
  545, -4, 1799, 178
  571, 336, 1779, 1033
  431, 22, 1403, 190
  524, 92, 2054, 630
  476, 43, 2034, 475
  236, 28, 1013, 329
  407, 21, 1334, 165
  87, -11, 452, 174
  169, 28, 855, 917
  375, 39, 1277, 271
  145, 137, 788, 1000
  481, 20, 2028, 328
  502, 86, 2041, 671
  387, 21, 1289, 170
  537, 81, 2042, 631
  184, 13, 899, 259
  269, 13, 1001, 182
  420, 13, 1424, 163
  505, 8, 2022, 222
  511, 17, 2034, 280
  418, 36, 1362, 252
  269, 39, 1165, 349
  184, 5, 852, 202
  271, 34, 1191, 311
  528, 17, 2034, 271
  424, 40, 1360, 268
  167, 24, 867, 384
  241, 11, 967, 183
  311, 15, 1201, 163
  516, 32, 2045, 339
  288, 227, 1123, 1015
  275, 15, 1080, 180
  199, 31, 876, 418
  188, 36, 904, 424
  199, 2, 836, 189
  425, 36, 1359, 250
  414, 39, 1349, 264
  291, 31, 2033, 1065
  234, 11, 983, 193
  219, 39, 1001, 409
  575, -10, 1783, 142
  213, 5, 884, 178
  491, 2, 2005, 151
  206, 36, 940, 411
  119, -8, 612, 140
  207, 53, 955, 942
  223, 9, 945, 183
  521, 19, 1833, 440
  500, -4, 1870, 177
  475, 77, 2042, 884
  392, 74, 2018, 637
  543, 83, 2055, 623
  524, 76, 2035, 1036
  537, 89, 2044, 629
  172, 17, 866, 319
  73, 130, 521, 936
  285, 14, 1080, 170
  125, -9, 630, 158
  507, 89, 2053, 743
  370, 38, 1280, 270
  446, 41, 1978, 1046
  407, 22, 1363, 182
  221, 6, 884, 189
  553, 447, 1986, 1050
  447, 77, 2025, 657
  519, 92, 2044, 630
  388, 68, 1470, 1002
  407, 39, 1334, 267
  429, 39, 1398, 269
  534, 87, 2043, 629
  510, 91, 2041, 635
  425, 21, 1356, 164
  433, 35, 1382, 257
  425, 63, 1407, 1040
  222, 3, 868, 174
  487, 12, 1985, 179
  517, 86, 2049, 866
  430, 18, 1390, 162

Frame 958:
  161, 10, 828, 320
  415, 21, 1343, 164
  209, 50, 995, 976
  423, 18, 1362, 157
  388, 30, 1333, 221
  403, 39, 1347, 266
  350, 31, 1231, 243
  214, 9, 915, 201
  245, 3, 929, 146
  300, 12, 1189, 174
  506, 89, 2051, 633
  172, 31, 865, 423
  514, 69, 2034, 967
  540, 80, 2044, 640
  340, 456, 1155, 1049
  183, 13, 907, 257
  234, -1, 861, 138
  518, 7, 2025, 187
  523, 79, 2049, 614
  459, 83, 2038, 629
  504, 42, 2031, 1069
  540, 85, 2038, 634
  546, -4, 1800, 177
  569, 337, 1780, 1033
  430, 22, 1406, 193
  521, 92, 2055, 630
  478, 37, 2033, 444
  237, 27, 1015, 322
  407, 21, 1334, 164
  88, -10, 454, 174
  172, 29, 859, 919
  371, 38, 1275, 266
  150, 139, 801, 1000
  482, 20, 2028, 323
  502, 86, 2041, 669
  386, 21, 1288, 170
  535, 81, 2042, 631
  185, 13, 901, 259
  269, 13, 1002, 182
  419, 13, 1426, 163
  505, 7, 2022, 220
  511, 17, 2035, 278
  417, 36, 1361, 251
  269, 40, 1166, 353
  183, 5, 852, 201
  272, 34, 1192, 309
  527, 17, 2034, 268
  424, 39, 1361, 264
  167, 24, 868, 384
  241, 11, 968, 183
  312, 15, 1201, 162
  516, 33, 2045, 344
  288, 203, 1126, 1012
  272, 16, 1079, 181
  198, 31, 876, 417
  189, 36, 907, 424
  198, 2, 835, 188
  424, 37, 1358, 250
  414, 39, 1349, 260
  290, 31, 2033, 1063
  237, 11, 989, 193
  223, 39, 1013, 407
  574, -10, 1783, 142
  213, 5, 884, 178
  490, 2, 2004, 150
  207, 36, 938, 412
  119, -8, 610, 139
  208, 53, 960, 943
  223, 9, 944, 182
  522, 16, 1834, 420
  500, -4, 1872, 177
  473, 79, 2042, 866
  392, 74, 2017, 637
  542, 84, 2054, 624
  522, 76, 2036, 1037
  536, 89, 2044, 629
  172, 16, 866, 318
  74, 127, 525, 935
  284, 14, 1076, 170
  125, -9, 629, 157
  507, 88, 2053, 751
  369, 37, 1279, 265
  449, 37, 1971, 1055
  407, 23, 1366, 188
  221, 6, 883, 188
  554, 413, 1991, 1047
  446, 77, 2025, 656
  518, 92, 2045, 630
  385, 61, 1466, 1015
  408, 39, 1337, 263
  430, 38, 1408, 266
  533, 87, 2043, 629
  510, 90, 2040, 635
  424, 21, 1357, 164
  432, 35, 1381, 254
  427, 64, 1415, 1039
  222, 3, 868, 173
  487, 12, 1987, 180
  515, 86, 2049, 870
  430, 18, 1393, 162

Frame 959:
  161, 10, 823, 315
  414, 21, 1343, 164
  211, 50, 1002, 977
  422, 18, 1360, 157
  388, 29, 1331, 217
  401, 37, 1344, 257
  346, 29, 1223, 235
  215, 9, 917, 203
  246, 3, 931, 145
  299, 12, 1178, 174
  505, 90, 2051, 634
  177, 31, 867, 420
  512, 68, 2034, 977
  545, 79, 2044, 642
  341, 467, 1159, 1050
  184, 13, 908, 252
  234, -1, 861, 137
  517, 6, 2025, 187
  521, 79, 2049, 614
  457, 82, 2037, 629
  503, 40, 2030, 1070
  539, 85, 2038, 634
  544, -4, 1800, 175
  568, 340, 1779, 1034
  429, 21, 1402, 185
  524, 92, 2052, 630
  473, 37, 2033, 446
  241, 27, 1028, 317
  407, 21, 1334, 164
  87, -11, 447, 174
  170, 28, 856, 919
  362, 36, 1258, 260
  146, 143, 791, 1001
  478, 19, 2027, 324
  499, 86, 2041, 679
  381, 21, 1281, 171
  533, 81, 2041, 632
  189, 13, 904, 256
  271, 13, 1013, 182
  418, 13, 1424, 163
  504, 7, 2020, 219
  510, 16, 2034, 273
  416, 34, 1355, 240
  268, 40, 1160, 356
  186, 5, 853, 200
  272, 33, 1189, 303
  527, 16, 2033, 262
  422, 37, 1359, 254
  170, 23, 869, 380
  242, 11, 975, 183
  313, 15, 1203, 162
  515, 25, 2043, 292
  290, 222, 1132, 1014
  275, 16, 1085, 182
  201, 31, 878, 415
  191, 36, 910, 422
  199, 2, 836, 189
  423, 34, 1356, 235
  413, 37, 1346, 250
  291, 30, 2032, 1066
  241, 11, 997, 193
  227, 39, 1022, 403
  572, -10, 1784, 141
  214, 5, 885, 177
  489, 1, 2002, 149
  208, 36, 950, 407
  118, -8, 605, 140
  209, 53, 964, 944
  224, 9, 947, 182
  521, 14, 1832, 406
  503, -4, 1866, 176
  471, 79, 2041, 866
  399, 75, 2018, 638
  542, 84, 2055, 626
  521, 65, 2035, 1048
  534, 89, 2043, 630
  175, 16, 868, 314
  74, 130, 525, 937
  284, 14, 1078, 170
  124, -9, 626, 158
  503, 88, 2053, 769
  360, 35, 1262, 257
  448, 37, 1966, 1056
  405, 23, 1362, 189
  222, 6, 885, 189
  560, 400, 1990, 1045
  439, 77, 2023, 659
  518, 92, 2043, 631
  392, 71, 1566, 998
  405, 37, 1330, 255
  428, 36, 1396, 256
  532, 87, 2043, 630
  509, 91, 2041, 636
  423, 20, 1356, 165
  429, 31, 1377, 236
  429, 64, 1420, 1038
  222, 3, 869, 174
  486, 12, 1983, 181
  515, 83, 2048, 879
  429, 18, 1389, 163

Frame 960:
  163, 11, 828, 323
  415, 21, 1343, 166
  213, 50, 1007, 977
  422, 18, 1360, 157
  389, 33, 1331, 238
  402, 37, 1342, 255
  348, 30, 1222, 236
  214, 9, 919, 201
  245, 3, 932, 146
  300, 13, 1184, 176
  503, 90, 2051, 635
  180, 31, 869, 420
  513, 66, 2033, 986
  550, 79, 2045, 643
  342, 482, 1159, 1051
  188, 14, 910, 261
  235, -1, 860, 138
  518, 6, 2024, 188
  520, 80, 2049, 617
  459, 82, 2038, 629
  503, 40, 2030, 1070
  541, 84, 2038, 635
  541, -3, 1802, 182
  573, 338, 1780, 1034
  429, 23, 1401, 196
  525, 92, 2051, 630
  474, 41, 2033, 469
  244, 27, 1045, 310
  408, 21, 1335, 165
  87, -11, 448, 175
  172, 29, 857, 923
  374, 37, 1280, 260
  145, 136, 788, 998
  479, 20, 2027, 328
  501, 86, 2040, 673
  381, 22, 1277, 178
  533, 81, 2042, 632
  192, 14, 907, 262
  273, 14, 1018, 183
  419, 13, 1421, 164
  505, 7, 2020, 221
  511, 16, 2034, 275
  416, 35, 1354, 242
  270, 40, 1165, 353
  187, 5, 853, 203
  272, 32, 1186, 296
  529, 15, 2033, 258
  423, 37, 1360, 249
  171, 24, 870, 380
  243, 11, 975, 183
  316, 15, 1214, 162
  517, 30, 2045, 326
  295, 254, 1139, 1021
  285, 17, 1105, 186
  201, 31, 879, 413
  193, 36, 914, 422
  201, 3, 837, 190
  424, 35, 1354, 241
  413, 37, 1343, 249
  292, 30, 2032, 1067
  243, 12, 1010, 196
  234, 40, 1043, 402
  572, -10, 1784, 142
  215, 5, 886, 179
  489, 1, 2002, 149
  209, 36, 954, 407
  119, -8, 609, 141
  211, 53, 969, 943
  223, 9, 949, 182
  519, 17, 1832, 430
  503, -4, 1866, 178
  471, 80, 2042, 859
  398, 75, 2018, 638
  543, 83, 2055, 625
  524, 70, 2035, 1042
  537, 89, 2043, 630
  177, 17, 869, 321
  74, 128, 525, 934
  289, 14, 1089, 170
  126, -9, 628, 160
  505, 87, 2053, 757
  357, 36, 1251, 257
  445, 38, 1971, 1055
  405, 29, 1359, 217
  222, 6, 886, 188
  565, 404, 1987, 1045
  440, 77, 2024, 659
  519, 92, 2044, 631
  389, 72, 1494, 997
  406, 37, 1327, 252
  428, 37, 1386, 253
  533, 87, 2043, 630
  509, 91, 2042, 637
  424, 21, 1356, 168
  430, 31, 1377, 232
  425, 65, 1407, 1037
  223, 3, 869, 175
  487, 13, 1988, 191
  516, 83, 2048, 882
  430, 19, 1390, 166

Frame 961:
  164, 11, 830, 325
  414, 21, 1342, 167
  209, 49, 997, 978
  422, 18, 1360, 156
  389, 33, 1330, 234
  404, 36, 1343, 249
  347, 29, 1222, 231
  214, 9, 920, 200
  245, 3, 934, 147
  299, 13, 1180, 176
  507, 90, 2051, 635
  181, 31, 869, 419
  513, 67, 2033, 981
  557, 78, 2046, 643
  344, 497, 1157, 1053
  185, 14, 908, 258
  235, -1, 861, 138
  519, 7, 2024, 189
  523, 79, 2049, 614
  460, 82, 2038, 629
  503, 40, 2030, 1070
  544, 84, 2038, 635
  541, -3, 1803, 182
  582, 344, 1782, 1034
  430, 23, 1401, 196
  524, 92, 2052, 630
  475, 38, 2032, 450
  241, 25, 1029, 302
  407, 21, 1335, 165
  87, -11, 445, 174
  168, 26, 854, 916
  373, 36, 1271, 252
  141, 152, 782, 1002
  481, 20, 2027, 326
  501, 86, 2041, 676
  379, 22, 1274, 177
  537, 81, 2042, 632
  189, 13, 904, 255
  273, 14, 1014, 182
  419, 13, 1420, 165
  507, 7, 2021, 220
  511, 15, 2034, 271
  418, 35, 1355, 239
  270, 40, 1165, 359
  187, 5, 853, 202
  271, 32, 1184, 294
  532, 15, 2032, 255
  425, 36, 1360, 245
  170, 24, 870, 382
  245, 11, 978, 184
  314, 15, 1211, 163
  515, 21, 2042, 267
  299, 276, 1142, 1024
  284, 17, 1098, 182
  200, 31, 878, 415
  191, 36, 911, 423
  203, 3, 838, 190
  425, 35, 1354, 239
  413, 37, 1343, 245
  291, 31, 2032, 1066
  240, 12, 1003, 193
  225, 39, 1016, 406
  572, -10, 1785, 143
  217, 5, 888, 178
  489, 2, 2002, 150
  208, 36, 944, 411
  120, -8, 610, 141
  208, 53, 961, 944
  222, 9, 950, 183
  519, 16, 1832, 417
  500, -3, 1872, 179
  473, 80, 2043, 861
  402, 75, 2019, 639
  543, 82, 2056, 621
  528, 78, 2034, 1034
  538, 89, 2044, 630
  177, 17, 869, 321
  72, 138, 518, 938
  289, 15, 1089, 170
  126, -9, 627, 159
  505, 87, 2053, 765
  362, 35, 1259, 250
  448, 37, 1968, 1058
  405, 29, 1357, 219
  221, 6, 887, 189
  568, 414, 1985, 1046
  439, 77, 2024, 659
  521, 92, 2043, 631
  396, 77, 1574, 987
  403, 36, 1322, 246
  430, 36, 1387, 247
  534, 87, 2043, 630
  512, 91, 2042, 637
  424, 21, 1357, 169
  432, 31, 1377, 229
  423, 66, 1399, 1035
  224, 3, 871, 174
  488, 14, 1989, 196
  517, 84, 2048, 877
  430, 19, 1390, 167

Frame 962:
  162, 11, 826, 321
  412, 21, 1340, 167
  207, 50, 990, 975
  422, 18, 1357, 157
  388, 33, 1326, 233
  405, 36, 1340, 247
  344, 29, 1204, 231
  212, 9, 921, 196
  243, 3, 932, 145
  298, 12, 1169, 176
  504, 90, 2052, 635
  172, 30, 865, 419
  515, 69, 2034, 968
  552, 79, 2046, 642
  342, 486, 1157, 1052
  179, 13, 902, 256
  235, -1, 861, 139
  520, 6, 2024, 187
  524, 77, 2049, 606
  462, 82, 2040, 629
  503, 40, 2029, 1070
  545, 84, 2038, 635
  543, -4, 1802, 181
  595, 346, 1784, 1035
  430, 22, 1400, 190
  525, 92, 2053, 631
  475, 38, 2032, 453
  242, 21, 1024, 270
  407, 21, 1334, 166
  86, -11, 443, 173
  168, 27, 854, 913
  361, 35, 1246, 250
  156, 163, 812, 1003
  481, 20, 2026, 327
  503, 86, 2040, 672
  378, 22, 1270, 178
  539, 80, 2042, 632
  180, 12, 895, 242
  276, 14, 1019, 182
  419, 13, 1418, 165
  507, 7, 2020, 220
  513, 15, 2034, 269
  417, 35, 1352, 237
  268, 41, 1156, 362
  185, 5, 849, 202
  269, 31, 1166, 291
  531, 15, 2033, 255
  426, 36, 1359, 242
  167, 24, 868, 385
  247, 12, 977, 183
  313, 16, 1215, 165
  517, 24, 2043, 289
  295, 254, 1139, 1020
  291, 17, 1108, 181
  202, 30, 878, 407
  189, 36, 906, 422
  199, 2, 835, 190
  425, 35, 1353, 236
  413, 36, 1338, 242
  293, 30, 2032, 1066
  239, 12, 1001, 194
  217, 39, 997, 410
  572, -10, 1784, 142
  216, 5, 885, 179
  490, 1, 2003, 149
  208, 35, 949, 402
  123, -8, 619, 141
  206, 53, 957, 943
  220, 9, 949, 183
  521, 14, 1830, 404
  503, -4, 1869, 178
  477, 76, 2042, 890
  405, 75, 2021, 639
  538, 78, 2055, 604
  526, 73, 2036, 1040
  540, 89, 2044, 630
  173, 16, 866, 313
  73, 128, 521, 935
  297, 15, 1105, 170
  128, -9, 630, 158
  505, 87, 2053, 765
  355, 34, 1244, 248
  452, 37, 1965, 1058
  405, 29, 1355, 218
  221, 6, 887, 189
  570, 429, 1983, 1048
  446, 76, 2010, 657
  522, 92, 2043, 631
  413, 74, 1673, 989
  407, 36, 1326, 245
  430, 36, 1382, 246
  538, 87, 2044, 630
  512, 91, 2042, 636
  424, 21, 1356, 169
  431, 29, 1376, 223
  420, 63, 1388, 1039
  223, 3, 868, 174
  488, 13, 1986, 191
  523, 91, 2051, 833
  430, 19, 1389, 167

Frame 963:
  163, 9, 827, 304
  416, 22, 1344, 170
  208, 52, 998, 968
  421, 17, 1360, 153
  390, 33, 1329, 234
  406, 37, 1341, 247
  343, 28, 1201, 230
  213, 9, 922, 199
  241, 2, 929, 143
  298, 13, 1172, 177
  505, 90, 2052, 634
  168, 31, 867, 421
  516, 69, 2035, 960
  550, 79, 2045, 642
  343, 475, 1155, 1050
  175, 13, 905, 252
  232, -1, 862, 139
  519, 6, 2023, 184
  529, 77, 2050, 606
  461, 82, 2039, 628
  504, 41, 2030, 1069
  547, 85, 2038, 634
  546, -5, 1798, 175
  623, 345, 1791, 1035
  432, 22, 1400, 185
  523, 92, 2054, 630
  479, 39, 2033, 458
  239, 26, 1024, 310
  408, 21, 1335, 165
  84, -11, 436, 173
  177, 32, 865, 913
  356, 35, 1233, 252
  199, 152, 898, 1000
  484, 20, 2027, 328
  503, 86, 2041, 677
  375, 24, 1265, 194
  539, 81, 2043, 631
  175, 12, 895, 246
  277, 14, 1023, 182
  423, 14, 1422, 164
  508, 7, 2022, 216
  515, 16, 2035, 274
  420, 34, 1359, 236
  267, 42, 1149, 371
  181, 5, 850, 201
  265, 31, 1154, 294
  534, 15, 2034, 258
  428, 35, 1363, 240
  165, 25, 870, 387
  247, 11, 978, 183
  309, 15, 1203, 163
  519, 33, 2047, 336
  290, 250, 1129, 1019
  287, 17, 1102, 182
  199, 30, 880, 412
  185, 37, 908, 425
  194, 3, 835, 191
  427, 35, 1356, 236
  414, 37, 1341, 243
  290, 31, 2035, 1065
  229, 11, 980, 194
  212, 39, 991, 413
  573, -10, 1783, 142
  212, 5, 883, 179
  492, 1, 2003, 148
  209, 36, 946, 412
  121, -8, 617, 140
  206, 54, 967, 937
  220, 9, 948, 183
  521, 13, 1833, 393
  503, -4, 1879, 176
  476, 77, 2043, 884
  395, 74, 2017, 638
  539, 78, 2055, 602
  525, 76, 2037, 1037
  541, 89, 2045, 629
  171, 16, 869, 309
  75, 113, 534, 934
  293, 15, 1095, 170
  127, -8, 636, 159
  505, 87, 2051, 830
  345, 34, 1220, 250
  454, 36, 1962, 1059
  407, 30, 1359, 220
  222, 6, 885, 190
  568, 390, 1990, 1044
  435, 74, 1998, 655
  523, 92, 2043, 630
  408, 73, 1593, 997
  394, 35, 1298, 245
  432, 36, 1386, 244
  539, 87, 2044, 629
  513, 91, 2041, 636
  426, 21, 1360, 170
  436, 29, 1385, 219
  428, 65, 1411, 1037
  220, 3, 868, 175
  488, 12, 1981, 190
  519, 86, 2049, 868
  432, 19, 1395, 167

Frame 964:
  165, 8, 825, 297
  415, 22, 1344, 172
  207, 50, 987, 971
  421, 17, 1361, 153
  389, 34, 1329, 238
  407, 36, 1345, 246
  344, 29, 1205, 230
  214, 9, 921, 201
  241, 2, 930, 142
  298, 12, 1166, 177
  506, 89, 2052, 634
  173, 31, 867, 421
  516, 69, 2034, 966
  551, 79, 2046, 640
  345, 489, 1158, 1052
  178, 13, 904, 253
  232, -1, 860, 138
  519, 6, 2022, 183
  537, 73, 2049, 595
  459, 82, 2039, 628
  504, 41, 2030, 1070
  549, 84, 2038, 634
  547, -6, 1797, 172
  590, 358, 1783, 1036
  432, 23, 1400, 192
  519, 93, 2056, 631
  477, 31, 2032, 408
  238, 24, 1016, 302
  407, 21, 1335, 166
  85, -11, 435, 173
  174, 28, 858, 916
  360, 35, 1244, 250
  207, 153, 911, 1000
  484, 20, 2027, 328
  502, 87, 2042, 677
  372, 25, 1262, 202
  541, 80, 2043, 631
  181, 12, 897, 246
  275, 14, 1024, 183
  424, 13, 1423, 164
  508, 7, 2021, 213
  512, 15, 2034, 266
  420, 35, 1359, 237
  267, 40, 1152, 361
  185, 5, 850, 200
  266, 30, 1160, 288
  536, 15, 2034, 259
  429, 35, 1367, 238
  169, 25, 871, 387
  246, 12, 981, 184
  311, 14, 1198, 159
  517, 22, 2041, 277
  300, 256, 1146, 1021
  284, 17, 1098, 185
  203, 30, 879, 408
  189, 37, 909, 425
  199, 3, 836, 190
  428, 36, 1357, 238
  414, 37, 1342, 243
  292, 31, 2034, 1066
  231, 11, 980, 195
  216, 39, 995, 412
  573, -10, 1783, 142
  215, 5, 884, 179
  491, 1, 2002, 148
  208, 36, 944, 409
  117, -8, 605, 139
  205, 53, 957, 939
  221, 9, 948, 183
  523, 11, 1829, 383
  502, -4, 1872, 175
  474, 78, 2043, 875
  399, 74, 2019, 638
  544, 77, 2053, 595
  529, 83, 2035, 1027
  546, 89, 2046, 628
  174, 16, 869, 309
  75, 122, 527, 940
  294, 15, 1100, 171
  124, -9, 628, 158
  506, 87, 2053, 769
  344, 34, 1222, 250
  453, 37, 1968, 1060
  408, 31, 1361, 227
  222, 6, 885, 190
  570, 464, 1986, 1052
  430, 74, 1997, 655
  526, 92, 2046, 630
  418, 77, 1739, 985
  397, 35, 1301, 245
  434, 36, 1386, 243
  538, 86, 2044, 629
  515, 90, 2039, 634
  426, 22, 1361, 172
  439, 30, 1386, 224
  429, 63, 1414, 1040
  222, 3, 869, 175
  487, 13, 1972, 196
  520, 86, 2050, 862
  432, 19, 1394, 169

Frame 965:
  163, 10, 824, 317
  413, 21, 1344, 167
  215, 56, 1003, 944
  422, 17, 1362, 152
  387, 31, 1327, 225
  406, 36, 1338, 245
  338, 27, 1180, 227
  213, 9, 917, 200
  242, 2, 934, 139
  298, 12, 1170, 175
  510, 89, 2051, 633
  166, 32, 861, 426
  521, 75, 2045, 906
  570, 77, 2048, 638
  355, 546, 1155, 1057
  184, 12, 904, 246
  233, -1, 864, 135
  521, 6, 2025, 187
  531, 76, 2050, 603
  459, 82, 2040, 629
  505, 37, 2030, 1073
  550, 84, 2038, 634
  544, -4, 1806, 176
  660, 398, 1794, 1042
  431, 20, 1398, 178
  514, 93, 2057, 633
  479, 29, 2032, 403
  241, 25, 1028, 299
  406, 20, 1335, 163
  84, -11, 432, 171
  199, 48, 910, 922
  341, 34, 1199, 248
  221, 26, 1015, 1065
  489, 18, 2021, 323
  506, 85, 2040, 660
  368, 22, 1250, 182
  539, 81, 2043, 631
  187, 13, 900, 251
  278, 14, 1024, 182
  422, 14, 1419, 164
  508, 7, 2020, 210
  514, 14, 2034, 257
  419, 32, 1358, 225
  263, 43, 1128, 377
  191, 5, 853, 203
  265, 31, 1144, 293
  537, 14, 2032, 244
  430, 34, 1363, 232
  168, 25, 868, 390
  247, 12, 983, 182
  312, 14, 1206, 155
  516, 18, 2040, 251
  302, 345, 1124, 1035
  284, 17, 1103, 184
  201, 30, 877, 412
  190, 36, 911, 421
  208, 3, 838, 190
  427, 33, 1356, 228
  415, 36, 1344, 241
  293, 28, 2036, 1070
  238, 12, 990, 194
  208, 40, 982, 417
  566, -9, 1788, 144
  219, 5, 887, 179
  493, 2, 2007, 148
  207, 36, 947, 408
  128, -8, 626, 138
  186, 35, 899, 425
  221, 9, 947, 183
  523, 15, 1836, 409
  500, -3, 1887, 176
  480, 71, 2044, 933
  382, 73, 2020, 634
  540, 80, 2055, 609
  549, 86, 2036, 1036
  547, 89, 2047, 628
  178, 16, 868, 305
  80, 58, 572, 911
  298, 16, 1115, 171
  137, -8, 646, 159
  509, 89, 2051, 698
  334, 33, 1196, 245
  449, 40, 1978, 1052
  407, 26, 1361, 202
  220, 6, 885, 191
  568, 403, 2013, 1047
  448, 75, 2003, 652
  526, 92, 2045, 631
  483, 47, 2040, 1062
  399, 36, 1303, 246
  432, 36, 1381, 243
  539, 86, 2045, 629
  514, 90, 2040, 634
  426, 21, 1360, 169
  435, 27, 1381, 211
  406, 63, 1336, 1039
  226, 3, 870, 175
  490, 12, 1995, 190
  528, 90, 2043, 637
  431, 19, 1393, 166

Frame 966:
  162, 10, 821, 320
  412, 21, 1342, 168
  208, 54, 988, 950
  422, 17, 1361, 153
  388, 29, 1328, 214
  407, 35, 1347, 240
  337, 26, 1180, 220
  212, 9, 914, 201
  241, 2, 935, 139
  297, 12, 1165, 174
  513, 89, 2051, 633
  161, 32, 859, 427
  516, 70, 2037, 978
  568, 77, 2048, 639
  353, 526, 1154, 1055
  181, 12, 899, 248
  233, 0, 864, 137
  521, 6, 2025, 186
  531, 78, 2050, 614
  461, 83, 2041, 630
  506, 37, 2030, 1073
  551, 84, 2039, 634
  543, -4, 1807, 173
  653, 394, 1794, 1041
  432, 22, 1399, 186
  511, 93, 2059, 633
  478, 30, 2033, 406
  230, 25, 995, 311
  406, 20, 1334, 163
  84, -11, 433, 170
  197, 48, 903, 924
  352, 33, 1225, 242
  218, 28, 1004, 1064
  488, 18, 2022, 323
  506, 85, 2040, 657
  370, 21, 1255, 177
  541, 81, 2043, 631
  183, 13, 893, 254
  272, 13, 1006, 181
  421, 14, 1420, 164
  508, 7, 2021, 210
  514, 14, 2034, 258
  419, 32, 1357, 224
  265, 41, 1147, 370
  190, 5, 852, 202
  269, 33, 1178, 307
  534, 14, 2033, 245
  430, 33, 1363, 229
  166, 26, 867, 393
