Frame 0:
  291, 80, 1158, 599
  221, 9, 935, 190
  395, 33, 1313, 182
  392, 24, 1323, 174
  473, 93, 2033, 652
  282, 8, 1090, 173
  305, 83, 1236, 628
  448, -1, 1785, 125
  226, 6, 962, 169
  510, -4, 1775, 154
  276, 90, 1104, 610
  230, 0, 890, 137
  225, 2, 975, 171
  262, 15, 995, 183
  481, 4, 2078, 186
  482, -3, 1769, 146
  328, 93, 1259, 642
  424, 76, 1611, 633
  461, 28, 1531, 196
  429, 53, 1829, 914
  549, 80, 2045, 617
  221, 9, 957, 190
  163, 528, 729, 801
  293, 13, 1109, 178
  238, 1, 900, 150
  513, 93, 2027, 650
  355, 26, 1279, 182
  494, 90, 2036, 653
  420, 6, 1412, 156
  229, 11, 970, 192
  478, 54, 2034, 1089
  495, 89, 2038, 645
  477, 0, 1685, 157
  419, 51, 1968, 1066
  357, 99, 1262, 569
  348, 99, 1285, 605
  562, 5, 2077, 194
  489, 89, 2036, 649
  406, 26, 1363, 174
  410, 32, 1358, 180
  351, 93, 1397, 746
  223, 8, 946, 175
  425, 5, 1437, 155
  519, 92, 2034, 648
  413, 14, 1401, 167

Frame 878:
  221, 9, 878, 187
  401, 24, 1343, 173
  232, 69, 1146, 1035
  410, 6, 1412, 159
  396, 10, 1348, 167
  338, 102, 1252, 683
  389, 30, 1297, 183
  230, 20, 977, 216
  262, 2, 1031, 123
  405, 4, 1406, 138
  504, 943, 1546, 1080
  78, 259, 852, 1032
  553, 90, 2012, 642
  536, 89, 2025, 649
  375, 894, 1432, 1084
  232, 3, 898, 167
  235, 0, 889, 89
  523, -4, 1774, 173
  555, 1, 2023, 206
  414, 6, 1413, 156
  509, 46, 2037, 1100
  536, 89, 2032, 647
  478, 0, 2042, 161
  506, 241, 1995, 1071
  450, 22, 1514, 176
  435, 81, 1583, 611
  501, 86, 2044, 632
  331, 82, 1220, 602
  397, 11, 1356, 165
  245, 0, 900, 151
  405, 36, 1813, 1053
  294, 105, 1130, 700
  286, 537, 1166, 1060
  528, 5, 2086, 202
  496, 88, 2036, 649
  390, 23, 1314, 175
  519, 87, 2038, 645
  242, 16, 973, 191
  287, 82, 1114, 598
  473, 0, 1589, 162
  509, -2, 1755, 179
  530, -3, 1853, 176
  418, 6, 1407, 158
  298, 91, 1211, 737
  224, 6, 900, 181
  329, 93, 1246, 607
  492, 0, 1644, 187
  557, 877, 1474, 1085
  227, 0, 926, 155
  285, 16, 1110, 182
  404, 4, 1377, 114
  536, -2, 1765, 176
  374, 66, 1402, 1069
  360, 19, 1282, 179
  275, 40, 1123, 449
  279, 80, 1149, 619
  221, 9, 941, 191
  397, 31, 1313, 179
  392, 24, 1319, 173
  447, 48, 2033, 1092
  286, 8, 1102, 173
  305, 86, 1247, 711
  453, -1, 1781, 129
  228, 5, 969, 170
  507, -3, 1776, 156
  278, 86, 1105, 689
  232, 0, 894, 141
  282, 7, 1172, 221
  263, 15, 997, 185
  486, 5, 2076, 197
  490, -3, 1771, 152
  341, 87, 1362, 732
  420, 48, 1877, 1041
  464, 27, 1536, 196
  614, 948, 1435, 1080
  504, 90, 2040, 644
  223, 9, 963, 190
  170, 522, 722, 795
  301, 14, 1124, 178
  238, 1, 905, 154
  505, 91, 2031, 649
  348, 26, 1275, 184
  483, 88, 2035, 655
  419, 6, 1412, 156
  236, 11, 974, 192
  486, 952, 1521, 1080
  497, 91, 2023, 648
  479, 0, 1708, 162
  346, 34, 1430, 1071
  354, 105, 1259, 590
  350, 107, 1359, 736
  561, 5, 2077, 196
  486, 89, 2037, 649
  407, 26, 1358, 173
  412, 30, 1363, 179
  365, 48, 1378, 1074
  224, 8, 953, 177
  425, 5, 1437, 156
  519, 91, 2037, 647
  416, 14, 1403, 167

Frame 879:
  220, 9, 873, 187
  400, 24, 1343, 173
  263, 84, 1120, 765
  412, 6, 1413, 159
  397, 10, 1349, 165
  338, 100, 1254, 659
  390, 30, 1297, 183
  230, 20, 971, 213
  266, 2, 1035, 118
  406, 4, 1403, 133
  598, 890, 1573, 1078
  258, 43, 1184, 1049
  556, 90, 2012, 644
  538, 89, 2021, 650
  459, 641, 1481, 1102
  232, 3, 896, 165
  236, 0, 887, 87
  524, -5, 1773, 172
  513, -1, 1759, 192
  414, 6, 1413, 155
  547, 51, 2027, 1097
  535, 90, 2032, 648
  484, 0, 2054, 154
  450, 56, 2027, 1092
  449, 22, 1507, 175
  434, 86, 1576, 608
  503, 84, 2046, 627
  319, 81, 1190, 592
  395, 10, 1353, 163
  244, 0, 899, 150
  441, 41, 1996, 1084
  290, 105, 1119, 607
  360, 529, 1428, 1058
  529, 4, 2088, 201
  494, 88, 2037, 649
  390, 23, 1314, 175
  521, 87, 2038, 646
  240, 16, 971, 191
  286, 79, 1112, 593
  484, 0, 1626, 162
  511, -2, 1752, 177
  521, -3, 1791, 169
  419, 6, 1408, 158
  306, 88, 1212, 715
  222, 7, 895, 182
  328, 92, 1249, 603
  503, -1, 1676, 185
  416, 76, 1464, 1064
  226, 0, 922, 153
  270, 14, 1066, 183
  401, 4, 1360, 110
  539, -2, 1763, 176
  352, 34, 1392, 1077
  356, 18, 1276, 177
  219, 11, 959, 196
  283, 78, 1144, 603
  221, 9, 939, 190
  399, 32, 1310, 180
  392, 24, 1319, 173
  458, 56, 2036, 1082
  285, 7, 1098, 171
  309, 84, 1251, 690
  452, -1, 1782, 125
  227, 5, 967, 168
  509, -3, 1773, 152
  277, 90, 1093, 616
  232, 0, 891, 138
  227, 2, 986, 172
  263, 15, 997, 182
  486, 4, 2080, 190
  489, -3, 1768, 148
  334, 85, 1355, 736
  423, 69, 1692, 760
  466, 26, 1539, 196
  624, 915, 1486, 1079
  502, 89, 2042, 644
  222, 9, 959, 190
  184, 525, 712, 766
  295, 13, 1109, 178
  238, 1, 904, 152
  510, 92, 2028, 650
  353, 25, 1278, 182
  485, 88, 2035, 653
  419, 6, 1412, 156
  234, 11, 971, 192
  409, 891, 1564, 1082
  497, 89, 2033, 647
  479, 0, 1691, 158
  360, 438, 1485, 1066
  351, 99, 1261, 578
  343, 101, 1318, 706
  562, 5, 2078, 194
  489, 80, 2042, 858
  409, 26, 1360, 173
  413, 31, 1355, 182
  375, 49, 1449, 1074
  224, 8, 951, 176
  425, 5, 1437, 155
  518, 91, 2036, 648
  415, 15, 1400, 167

Frame 880:
  221, 8, 879, 186
  401, 24, 1341, 173
  242, 181, 1138, 1041
  412, 6, 1410, 159
  396, 10, 1346, 166
  338, 98, 1263, 692
  392, 30, 1298, 182
  230, 20, 977, 217
  271, 2, 1051, 112
  405, 4, 1404, 135
  589, 838, 1514, 1084
  85, 512, 706, 894
  560, 89, 2012, 642
  539, 89, 2024, 649
  418, 744, 1474, 1089
  231, 3, 898, 166
  235, 0, 886, 89
  525, -4, 1774, 172
  514, -1, 1774, 196
  413, 6, 1412, 156
  639, 41, 2022, 1096
  540, 89, 2031, 647
  487, 0, 2050, 155
  486, 901, 1964, 1081
  458, 20, 1532, 176
  439, 85, 1579, 606
  503, 86, 2044, 635
  309, 81, 1172, 595
  398, 10, 1356, 163
  245, 0, 900, 150
  395, 37, 1743, 1069
  284, 107, 1119, 669
  262, 529, 1136, 1058
  528, 5, 2086, 200
  496, 88, 2038, 648
  391, 23, 1314, 174
  519, 87, 2037, 646
  227, 17, 964, 192
  282, 83, 1110, 598
  496, -1, 1659, 164
  507, -2, 1750, 177
  526, -3, 1829, 171
  419, 6, 1408, 157
  297, 88, 1193, 751
  224, 5, 900, 178
  327, 92, 1253, 609
  499, -1, 1657, 186
  513, 796, 1523, 1087
  228, 0, 926, 154
  272, 15, 1072, 183
  404, 4, 1381, 115
  542, -2, 1765, 176
  377, 155, 1417, 1064
  359, 19, 1283, 178
  276, 58, 1111, 538
  272, 78, 1125, 622
  220, 9, 941, 190
  400, 31, 1311, 179
  393, 24, 1317, 173
  453, 51, 2034, 1085
  292, 7, 1117, 168
  311, 84, 1276, 716
  453, -1, 1781, 126
  228, 5, 969, 169
  509, -3, 1775, 154
  278, 87, 1099, 686
  232, 0, 892, 139
  299, 8, 1211, 230
  265, 15, 1004, 183
  486, 4, 2078, 192
  491, -3, 1771, 149
  343, 83, 1355, 737
  403, 32, 1638, 1068
  469, 26, 1541, 198
  564, 831, 1507, 1085
  503, 89, 2042, 642
  222, 9, 961, 190
  141, 527, 722, 877
  300, 13, 1118, 177
  238, 1, 905, 153
  509, 91, 2033, 649
  343, 25, 1272, 188
  481, 88, 2036, 656
  418, 6, 1412, 156
  236, 12, 974, 194
  503, 871, 1513, 1083
  502, 89, 2030, 648
  473, 67, 1880, 604
  371, 608, 1455, 1078
  348, 105, 1260, 604
  346, 104, 1346, 739
  565, 5, 2075, 197
  481, 44, 2037, 1089
  410, 26, 1357, 173
  454, 27, 1510, 185
  651, 855, 1486, 1081
  223, 8, 948, 177
  426, 4, 1437, 155
  512, 90, 2039, 648
  417, 14, 1401, 166

Frame 881:
  222, 8, 893, 185
  405, 25, 1342, 173
  292, 56, 1304, 935
  414, 6, 1411, 157
  399, 10, 1348, 165
  346, 101, 1251, 622
  391, 30, 1298, 183
  227, 20, 965, 217
  279, 2, 1064, 119
  411, 5, 1411, 146
  552, 821, 1584, 1081
  215, 9, 921, 195
  554, 90, 2014, 644
  541, 89, 2027, 650
  482, 693, 1480, 1088
  228, 4, 897, 169
  237, 0, 879, 87
  527, -4, 1777, 172
  549, 84, 2044, 633
  416, 6, 1416, 154
  518, 45, 2033, 1098
  537, 89, 2032, 648
  491, 0, 2038, 165
  464, 140, 2010, 1080
  453, 22, 1518, 174
  470, 86, 1595, 614
  501, 87, 2038, 638
  358, 84, 1269, 615
  402, 15, 1353, 166
  245, 0, 893, 150
  442, 69, 1592, 643
  327, 102, 1190, 617
  393, 30, 1477, 1077
  526, 5, 2086, 207
  506, 88, 2041, 648
  393, 24, 1315, 175
  528, 87, 2035, 646
  233, 15, 974, 194
  307, 30, 1188, 276
  483, 0, 1611, 163
  511, -2, 1754, 176
  527, -3, 1827, 169
  420, 6, 1410, 156
  345, 80, 1363, 789
  222, 5, 897, 180
  340, 95, 1243, 611
  507, -1, 1686, 183
  535, 748, 1492, 1082
  234, 0, 930, 155
  306, 18, 1166, 180
  399, 5, 1377, 132
  546, -2, 1770, 174
  393, 30, 1462, 1074
  366, 20, 1288, 178
  220, 13, 958, 201
  314, 82, 1172, 622
  220, 9, 941, 192
  401, 30, 1317, 178
  394, 24, 1320, 173
  463, 50, 2033, 1101
  309, 8, 1157, 162
  326, 83, 1297, 685
  455, -1, 1777, 128
  228, 4, 973, 167
  509, -3, 1772, 156
  291, 81, 1126, 687
  233, 0, 887, 133
  232, 2, 986, 173
  263, 15, 1007, 181
  480, 6, 2067, 205
  495, -4, 1768, 152
  369, 74, 1536, 837
  481, 62, 2036, 1043
  465, 24, 1556, 195
  650, 830, 1495, 1078
  503, 90, 2041, 644
  221, 9, 957, 191
  397, 30, 1582, 1079
  294, 14, 1102, 177
  239, 0, 903, 152
  518, 91, 2029, 651
  362, 26, 1285, 181
  492, 87, 2038, 654
  416, 6, 1412, 154
  228, 12, 970, 194
  569, 852, 1518, 1080
  504, 88, 2041, 645
  488, 0, 1744, 166
  413, 285, 1491, 1053
  369, 111, 1267, 621
  377, 103, 1435, 707
  563, 5, 2077, 196
  437, 32, 1672, 1076
  412, 26, 1360, 172
  444, 30, 1480, 196
  606, 818, 1493, 1079
  223, 9, 954, 178
  424, 4, 1438, 154
  512, 90, 2039, 648
  421, 10, 1404, 165

Frame 882:
  223, 7, 893, 185
  403, 25, 1340, 173
  297, 53, 1260, 1010
  413, 6, 1407, 159
  396, 10, 1345, 164
  354, 97, 1297, 656
  390, 30, 1296, 183
  230, 20, 972, 217
  284, 2, 1079, 120
  409, 5, 1405, 145
  557, 772, 1568, 1083
  218, 9, 923, 193
  551, 90, 2015, 642
  630, 871, 1516, 1073
  592, 964, 1410, 1078
  226, 5, 895, 172
  237, 0, 878, 87
  525, -4, 1775, 172
  501, 66, 1719, 616
  415, 6, 1413, 155
  590, 50, 2005, 1086
  527, 88, 2034, 647
  489, 0, 2035, 163
  518, 154, 2000, 1081
  459, 21, 1534, 176
  429, 75, 1537, 1063
  504, 88, 2027, 640
  361, 86, 1279, 633
  401, 16, 1351, 167
  246, 0, 893, 149
  427, 36, 1600, 1063
  335, 102, 1208, 617
  443, 934, 1411, 1080
  529, 6, 2084, 212
  508, 87, 2042, 647
  393, 24, 1315, 175
  527, 87, 2036, 645
  243, 16, 977, 193
  307, 85, 1145, 600
  473, 1, 1576, 164
  509, -2, 1756, 176
  548, -2, 2018, 175
  418, 6, 1407, 156
  343, 82, 1322, 842
  224, 5, 898, 178
  341, 97, 1244, 612
  494, 0, 1638, 183
  655, 802, 1483, 1080
  236, 0, 930, 156
  318, 19, 1192, 181
  397, 5, 1373, 141
  544, -2, 1769, 174
  387, 31, 1389, 1067
  363, 20, 1285, 179
  224, 15, 962, 200
  326, 84, 1236, 659
  221, 9, 943, 192
  402, 30, 1319, 178
  394, 25, 1320, 173
  462, 47, 2032, 1103
  335, 7, 1226, 158
  333, 79, 1397, 794
  455, -1, 1786, 128
  229, 4, 978, 165
  507, -3, 1772, 158
  287, 79, 1134, 769
  233, 0, 887, 131
  241, 2, 1004, 172
  265, 15, 1013, 180
  485, 6, 2075, 202
  497, -4, 1771, 154
  374, 61, 1497, 899
  417, 35, 1666, 1077
  490, 87, 1594, 605
  499, 831, 1488, 1083
  507, 89, 2040, 643
  223, 9, 961, 190
  424, 36, 1775, 1076
  296, 14, 1107, 176
  239, 0, 904, 152
  517, 90, 2037, 651
  356, 27, 1278, 184
  488, 87, 2036, 692
  415, 6, 1410, 154
  237, 14, 974, 194
  681, 979, 1408, 1078
  505, 88, 2039, 645
  519, 80, 2045, 627
  414, 58, 1533, 1056
  370, 111, 1269, 625
  402, 88, 1518, 871
  572, 85, 2040, 633
  440, 34, 1656, 1076
  412, 25, 1358, 172
  458, 68, 1590, 564
  687, 811, 1500, 1075
  225, 11, 959, 177
  422, 4, 1436, 154
  512, 89, 2039, 647
  422, 11, 1403, 166

Frame 883:
  223, 7, 892, 185
  403, 25, 1342, 173
  306, 42, 1303, 1060
  413, 7, 1407, 159
  396, 10, 1345, 164
  359, 93, 1411, 734
  390, 30, 1298, 183
  248, 18, 982, 205
  289, 2, 1095, 116
  412, 5, 1407, 144
  668, 812, 1490, 1066
  217, 9, 924, 192
  547, 90, 2015, 643
  538, 288, 1536, 1061
  622, 926, 1503, 1078
  227, 5, 892, 171
  237, 0, 879, 87
  524, -4, 1775, 172
  509, 65, 1752, 613
  416, 6, 1415, 154
  600, 80, 2001, 1092
  525, 88, 2035, 647
  493, 0, 2044, 156
  481, 170, 2006, 1081
  460, 21, 1538, 176
  436, 73, 1510, 1063
  504, 88, 2028, 640
  359, 86, 1277, 647
  399, 15, 1352, 165
  245, 0, 892, 149
  413, 40, 1547, 1038
  334, 102, 1226, 668
  635, 856, 1572, 1082
  532, 53, 2060, 547
  508, 87, 2042, 648
  392, 24, 1314, 175
  526, 86, 2036, 645
  253, 16, 979, 190
  299, 79, 1131, 602
  473, 1, 1578, 163
  509, -2, 1755, 175
  513, -3, 1766, 165
  418, 6, 1409, 155
  343, 78, 1335, 850
  223, 5, 897, 179
  343, 95, 1246, 614
  494, 0, 1641, 181
  628, 774, 1487, 1058
  236, 0, 924, 155
  282, 16, 1092, 179
  397, 5, 1372, 140
  542, -2, 1768, 174
  397, 31, 1477, 1070
  370, 20, 1296, 177
  227, 15, 964, 197
  332, 79, 1295, 720
  221, 9, 946, 191
  401, 30, 1320, 178
  393, 25, 1319, 173
  458, 46, 2032, 1102
  332, 7, 1215, 158
  322, 76, 1357, 813
  450, -1, 1766, 128
  231, 4, 979, 165
  506, -3, 1769, 157
  289, 77, 1192, 796
  232, 0, 887, 133
  247, 2, 1026, 171
  269, 15, 1018, 180
  484, 7, 2069, 206
  496, -4, 1769, 152
  370, 36, 1446, 1075
  398, 34, 1536, 1077
  653, 754, 1481, 1026
  606, 776, 1489, 1077
  518, 88, 2040, 642
  222, 9, 961, 189
  384, 29, 1534, 1067
  292, 14, 1099, 175
  240, 0, 902, 151
  513, 89, 2040, 650
  361, 26, 1284, 182
  488, 87, 2036, 691
  415, 6, 1411, 154
  244, 15, 975, 193
  637, 945, 1458, 1077
  507, 87, 2041, 645
  466, 66, 1632, 600
  461, 712, 1487, 1079
  347, 86, 1321, 1044
  392, 83, 1483, 994
  569, 87, 2037, 640
  461, 59, 1587, 1071
  410, 26, 1358, 173
  445, 30, 1501, 244
  517, 727, 1487, 1078
  228, 12, 962, 176
  423, 4, 1435, 154
  513, 89, 2041, 647
  421, 11, 1403, 165

Frame 884:
  223, 7, 889, 185
  403, 25, 1341, 173
  292, 56, 1239, 940
  413, 6, 1406, 158
  397, 10, 1348, 163
  348, 103, 1249, 649
  390, 31, 1297, 183
  234, 19, 973, 212
  286, 2, 1081, 122
  413, 5, 1410, 147
  683, 785, 1476, 1033
  218, 9, 921, 192
  542, 90, 2016, 644
  504, 75, 1618, 629
  543, 720, 1477, 1076
  228, 4, 890, 171
  237, 0, 877, 87
  525, -4, 1776, 171
  495, 62, 1680, 611
  416, 6, 1415, 154
  575, 43, 2023, 1098
  524, 88, 2035, 648
  488, 0, 2012, 169
  475, 163, 2008, 1083
  460, 21, 1539, 177
  419, 84, 1485, 993
  504, 88, 2032, 641
  350, 89, 1247, 612
  399, 15, 1353, 165
  244, 0, 890, 150
  423, 30, 1555, 936
  329, 105, 1205, 649
  332, 31, 1309, 1080
  533, 82, 2049, 633
  510, 87, 2042, 648
  392, 24, 1313, 175
  528, 87, 2036, 647
  251, 16, 978, 191
  298, 86, 1122, 606
  477, 1, 1590, 163
  510, -2, 1756, 174
  516, -3, 1769, 165
  417, 6, 1409, 155
  344, 82, 1312, 843
  224, 5, 894, 179
  343, 96, 1245, 615
  500, -1, 1664, 180
  663, 764, 1477, 1009
  235, 0, 921, 155
  274, 15, 1072, 179
  398, 5, 1374, 144
  545, -3, 1769, 174
  395, 34, 1457, 1075
  368, 21, 1295, 177
  227, 14, 964, 197
  331, 83, 1247, 692
  222, 9, 946, 191
  401, 30, 1320, 178
  394, 25, 1319, 173
  465, 46, 2033, 1102
  342, 6, 1244, 157
  326, 79, 1334, 790
  447, -1, 1760, 129
  231, 5, 978, 165
  507, -3, 1770, 157
  286, 81, 1151, 783
  232, 0, 887, 138
  236, 2, 988, 170
  266, 15, 1009, 181
  492, 18, 2066, 311
  496, -4, 1771, 154
  376, 40, 1445, 1066
  402, 32, 1515, 1076
  495, 84, 1596, 603
  626, 771, 1480, 1073
  517, 88, 2040, 643
  223, 9, 960, 189
  381, 29, 1478, 1080
  291, 14, 1095, 176
  240, 0, 900, 151
  518, 89, 2039, 651
  350, 27, 1276, 188
  489, 88, 2037, 668
  415, 6, 1410, 154
  246, 15, 973, 192
  634, 872, 1446, 1075
  505, 87, 2040, 645
  494, 76, 1954, 627
  431, 387, 1473, 1072
  364, 111, 1279, 686
  393, 87, 1485, 942
  570, 88, 2035, 642
  428, 47, 1581, 1074
  411, 26, 1358, 172
  401, 37, 1409, 258
  538, 711, 1482, 1077
  229, 12, 963, 177
  423, 4, 1435, 153
  513, 89, 2041, 648
  421, 11, 1402, 165

Frame 885:
  223, 7, 889, 184
  404, 25, 1340, 173
  301, 57, 1253, 979
  413, 6, 1406, 159
  397, 10, 1347, 164
  351, 103, 1255, 676
  390, 31, 1295, 183
  228, 20, 970, 217
  277, 2, 1067, 126
  413, 5, 1411, 146
  697, 762, 1474, 980
  218, 8, 919, 191
  530, 90, 2018, 644
  577, 84, 1672, 964
  534, 836, 1477, 1079
  227, 4, 889, 172
  236, 0, 877, 87
  524, -4, 1777, 171
  495, 62, 1668, 610
  416, 6, 1415, 154
  546, 50, 2016, 1087
  522, 88, 2036, 647
  493, 0, 2051, 156
  478, 153, 2008, 1082
  459, 21, 1538, 176
  434, 85, 1468, 963
  506, 88, 2025, 641
  346, 94, 1232, 618
  400, 14, 1353, 165
  244, 0, 891, 150
  427, 49, 1565, 939
  331, 95, 1222, 815
  435, 538, 1476, 1087
  532, 83, 2050, 635
  510, 86, 2044, 646
  392, 24, 1312, 175
  525, 86, 2037, 646
  246, 16, 976, 192
  299, 90, 1120, 626
  479, 1, 1587, 163
  509, -2, 1756, 174
  512, -3, 1762, 165
  418, 6, 1409, 155
  354, 83, 1335, 843
  223, 5, 894, 179
  348, 97, 1250, 625
  492, 0, 1640, 181
  673, 757, 1482, 967
  236, 0, 925, 156
  272, 15, 1076, 180
  399, 5, 1373, 145
  543, -3, 1769, 173
  399, 38, 1455, 1073
  368, 21, 1298, 177
  224, 14, 963, 198
  318, 86, 1200, 692
  221, 9, 943, 191
  401, 30, 1320, 178
  394, 25, 1319, 173
  467, 46, 2034, 1102
  350, 7, 1260, 159
  334, 78, 1348, 794
  448, -1, 1769, 127
  229, 6, 977, 167
  507, -3, 1767, 157
  287, 83, 1150, 789
  232, 0, 887, 137
  242, 2, 1009, 171
  261, 15, 1003, 182
  485, 9, 2065, 227
  496, -4, 1770, 152
  388, 54, 1445, 991
  401, 33, 1496, 1074
  678, 720, 1471, 956
  560, 710, 1477, 1076
  521, 88, 2039, 642
  223, 9, 962, 189
  374, 32, 1456, 1077
  291, 14, 1096, 175
  239, 0, 901, 152
  517, 89, 2040, 650
  341, 28, 1271, 197
  489, 86, 2037, 680
  416, 6, 1411, 154
  242, 15, 971, 193
  570, 890, 1454, 1077
  505, 87, 2043, 644
  465, 69, 1668, 619
  465, 632, 1469, 1075
  398, 89, 1416, 951
  400, 93, 1479, 876
  566, 88, 2034, 643
  473, 167, 1487, 1063
  410, 26, 1356, 172
  462, 68, 1576, 559
  548, 725, 1479, 1074
  227, 12, 963, 177
  423, 4, 1435, 154
  510, 88, 2040, 646
  421, 10, 1403, 165

Frame 886:
  222, 7, 886, 184
  403, 25, 1340, 173
  287, 59, 1209, 951
  412, 6, 1406, 158
  397, 10, 1345, 165
  352, 98, 1276, 676
  389, 31, 1292, 183
  234, 20, 972, 215
  278, 2, 1060, 123
  414, 5, 1411, 145
  683, 740, 1456, 1026
  218, 8, 918, 191
  536, 90, 2017, 645
  481, 45, 1647, 919
  569, 760, 1450, 1003
  227, 4, 885, 171
  236, 0, 876, 89
  524, -4, 1778, 170
  498, 61, 1675, 606
  416, 6, 1415, 153
  529, 43, 2034, 1088
  518, 88, 2036, 646
  493, 0, 2030, 162
  464, 140, 2009, 1061
  459, 21, 1536, 176
  436, 85, 1454, 993
  502, 86, 2038, 641
  344, 91, 1233, 613
  399, 14, 1352, 165
  245, 0, 890, 151
  428, 49, 1560, 931
  328, 87, 1257, 834
  385, 31, 1471, 1070
  535, 10, 2082, 249
  510, 87, 2043, 648
  392, 24, 1310, 175
  521, 85, 2041, 646
  257, 17, 978, 192
  296, 85, 1120, 617
  475, 1, 1585, 163
  510, -2, 1758, 173
  512, -3, 1764, 166
  417, 6, 1408, 155
  353, 82, 1328, 843
  223, 5, 893, 178
  343, 95, 1246, 618
  488, 0, 1626, 181
  714, 751, 1452, 947
  235, 0, 919, 155
  276, 15, 1076, 182
  397, 5, 1370, 143
  544, -3, 1771, 173
  391, 93, 1434, 1049
  368, 21, 1292, 178
  228, 15, 964, 197
  312, 83, 1224, 710
  222, 9, 944, 190
  401, 30, 1319, 178
  394, 25, 1318, 173
  465, 47, 2035, 1078
  330, 8, 1206, 162
  335, 79, 1352, 788
  447, -1, 1769, 128
  230, 4, 977, 166
  507, -3, 1769, 156
  290, 76, 1162, 783
  232, 0, 886, 141
  240, 2, 1005, 174
  267, 16, 998, 184
  484, 8, 2066, 213
  496, -4, 1769, 152
  384, 43, 1450, 1059
  400, 42, 1497, 1041
  691, 735, 1453, 935
  572, 735, 1457, 1054
  510, 88, 2041, 642
  223, 9, 963, 189
  375, 30, 1465, 1065
  292, 14, 1096, 176
  240, 0, 900, 152
  514, 88, 2043, 649
  341, 29, 1270, 207
  493, 87, 2039, 658
  415, 6, 1410, 154
  250, 16, 973, 193
  561, 809, 1457, 1068
  506, 87, 2044, 645
  452, 69, 1619, 611
  388, 44, 1451, 1043
  405, 89, 1420, 943
  397, 86, 1432, 948
  569, 87, 2036, 643
  423, 60, 1477, 1048
  410, 26, 1356, 172
  434, 86, 1510, 949
  583, 724, 1462, 1054
  230, 12, 965, 177
  423, 4, 1434, 153
  508, 88, 2040, 646
  421, 10, 1402, 165

Frame 887:
  222, 8, 891, 185
  404, 25, 1342, 173
  302, 65, 1246, 918
  413, 6, 1407, 159
  397, 10, 1349, 164
  349, 103, 1257, 657
  390, 32, 1294, 184
  227, 21, 967, 221
  280, 2, 1065, 121
  412, 5, 1410, 145
  707, 710, 1454, 917
  217, 9, 922, 193
  544, 90, 2016, 645
  474, 68, 1623, 628
  609, 753, 1448, 941
  228, 4, 889, 170
  236, 0, 875, 88
  527, -4, 1780, 171
  509, 67, 1811, 616
  415, 6, 1414, 153
  513, 56, 2041, 1050
  520, 88, 2036, 648
  486, 0, 2042, 153
  450, 85, 2015, 1034
  458, 20, 1536, 175
  458, 93, 1452, 910
  503, 87, 2038, 641
  350, 91, 1245, 621
  399, 15, 1353, 166
  244, 0, 891, 151
  435, 66, 1581, 642
  333, 86, 1279, 836
  383, 37, 1473, 1021
  529, 5, 2085, 205
  507, 87, 2042, 648
  392, 24, 1312, 175
  524, 86, 2037, 647
  248, 17, 975, 193
  297, 89, 1118, 614
  479, 0, 1592, 164
  510, -2, 1756, 174
  515, -3, 1769, 166
  416, 6, 1409, 155
  347, 86, 1302, 820
  223, 5, 897, 180
  345, 97, 1253, 616
  493, 0, 1645, 183
  587, 533, 1447, 913
  232, 0, 929, 157
  270, 15, 1071, 183
  398, 5, 1373, 145
  547, -3, 1773, 174
  382, 54, 1443, 1017
  367, 21, 1297, 177
  225, 15, 963, 200
  318, 87, 1208, 692
  222, 9, 947, 191
  402, 30, 1321, 179
  396, 25, 1321, 174
  460, 61, 2039, 1042
  367, 6, 1294, 156
  335, 82, 1346, 761
  451, -1, 1789, 130
  230, 4, 978, 168
  506, -3, 1766, 158
  291, 79, 1184, 771
  232, 0, 887, 141
  233, 2, 979, 173
  259, 16, 996, 185
  486, 5, 2078, 201
  494, -4, 1769, 152
  379, 51, 1451, 1028
  382, 44, 1467, 1019
  511, 81, 1573, 904
  593, 685, 1472, 1016
  506, 88, 2041, 644
  222, 9, 962, 191
  372, 34, 1494, 1024
  298, 15, 1111, 177
  240, 0, 901, 152
  512, 89, 2041, 649
  343, 31, 1273, 253
  489, 87, 2038, 652
  413, 6, 1408, 153
  246, 16, 970, 194
  586, 686, 1459, 1019
  504, 87, 2042, 645
  510, 82, 2039, 635
  376, 56, 1445, 1010
  398, 98, 1393, 905
  402, 96, 1474, 862
  571, 87, 2038, 644
  451, 172, 1464, 1010
  410, 26, 1359, 173
  436, 91, 1558, 894
  459, 211, 1445, 947
  228, 11, 965, 180
  422, 4, 1434, 153
  513, 89, 2038, 647
  421, 11, 1402, 166

Frame 888:
  222, 8, 889, 185
  404, 25, 1343, 173
  298, 72, 1225, 906
  413, 6, 1407, 159
  399, 10, 1352, 165
  345, 100, 1249, 642
  391, 32, 1294, 184
  225, 21, 970, 224
  272, 2, 1048, 121
  411, 5, 1411, 145
  725, 678, 1450, 966
  218, 9, 934, 195
  541, 91, 2016, 644
  515, 44, 1908, 959
  553, 769, 1272, 898
  228, 4, 891, 170
  235, 0, 877, 90
  529, -5, 1782, 171
  493, 62, 1664, 607
  415, 6, 1415, 153
  526, 59, 2040, 1001
  535, 88, 2034, 647
  487, 0, 2050, 152
  460, 65, 2032, 987
  459, 22, 1535, 176
  438, 88, 1459, 971
  504, 87, 2041, 640
